雅科布·路德维希·费利克斯·门德尔松·巴托尔迪,出生地,汉堡
雅科布·路德维希·费利克斯·门德尔松·巴托尔迪,职业,作曲家
雅科布·路德维希·费利克斯·门德尔松·巴托尔迪,职业,钢琴家
雅科布·路德维希·费利克斯·门德尔松·巴托尔迪,职业,指挥家
雅科布·路德维希·费利克斯·门德尔松·巴托尔迪,标签,音乐人物
雅科布·路德维希·费利克斯·门德尔松·巴托尔迪,标签,人物
steve vai,标签,音乐人物
steve vai,标签,音乐
越剧,标签,文化
越剧,标签,戏剧
朱塞佩·威尔第,国籍,意大利
朱塞佩·威尔第,出生日期,1813年
朱塞佩·威尔第,逝世日期,1901年
朱塞佩·威尔第,职业,作曲家
朱塞佩·威尔第,代表作品,《弄臣》
朱塞佩·威尔第,标签,音乐人物
朱塞佩·威尔第,标签,音乐
朱塞佩·威尔第,标签,人物
让·西贝柳斯,职业,作曲家
让·西贝柳斯,标签,音乐人物
平凡[黄韵玲音乐专辑],专辑语言,普通话
平凡[黄韵玲音乐专辑],音乐风格,流行
平凡[黄韵玲音乐专辑],标签,音乐作品
河北梆子,批准时间,2006年
河北梆子,申报地区,河北省
河北梆子,标签,戏剧
穆索尔期基,标签,音乐
伊戈尔·菲德洛维奇·斯特拉文斯基,国籍,美国
伊戈尔·菲德洛维奇·斯特拉文斯基,逝世日期,1971年4月6日
伊戈尔·菲德洛维奇·斯特拉文斯基,性别,男
伊戈尔·菲德洛维奇·斯特拉文斯基,标签,音乐人物
伊戈尔·菲德洛维奇·斯特拉文斯基,标签,人物
贾科莫·普契尼,标签,音乐
平井坚[平井坚],标签,音乐人物
平井坚[平井坚],标签,音乐
这等待眼睛,歌手,莫文蔚
这等待眼睛,作词,周礼茂
这等待眼睛,作曲,雷颂德
这等待眼睛,标签,音乐作品
这等待眼睛,标签,流行音乐
这等待眼睛,标签,单曲
刘嘉玲,主要作品,用心跳
汉剧,地理标志,湖北省
汉剧,批准时间,2006年
汉剧,标签,语言
汉剧,标签,戏剧
中国话剧,标签,戏剧
中国话剧,标签,出版物
李玟,唱片公司,环球唱片
李玟,标签,音乐
弗朗茨·李斯特,别名,钢琴之王
弗朗茨·李斯特,国籍,匈牙利
弗朗茨·李斯特,民族,匈牙利人
弗朗茨·李斯特,出生日期,1811年10月22日
弗朗茨·李斯特,逝世日期,1886年7月31日
弗朗茨·李斯特,职业,作曲家
弗朗茨·李斯特,职业,钢琴家
弗朗茨·李斯特,职业,指挥家
弗朗茨·李斯特,信仰,天主教
弗朗茨·李斯特,标签,音乐
弗朗茨·李斯特,标签,艺术家
弗朗茨·李斯特,标签,人物
里姆斯基-柯萨科夫,职业,作曲家
里姆斯基-柯萨科夫,职业,指挥家
里姆斯基-柯萨科夫,标签,音乐人物
评剧,批准时间,2006年
评剧,标签,戏剧
卡巴列夫斯基,职业,作曲家
莆仙戏,批准时间,2006年
莆仙戏,标签,戏剧
上党梆子,批准时间,2008年
上党梆子,标签,戏剧
梨园戏,批准时间,2006年
梨园戏,标签,戏剧
董洁[中国内地女演员],代表作品,梁山伯与祝英台
流行歌曲[中文词语],外文名,popular song
流行歌曲[中文词语],标签,音乐
广陵散琴曲,中文名,聂政
广陵散琴曲,国籍,中国
广陵散琴曲,民族,华夏
广陵散琴曲,职业,侠客
广陵散琴曲,乐器,古琴
广陵散琴曲,标签,音乐作品
广陵散琴曲,标签,音乐
广陵散琴曲,标签,古典音乐
广陵散琴曲,标签,单曲
蔡尚甫,标签,音乐人物
蔡尚甫,标签,舞蹈
平沙落雁[古琴曲],标签,音乐作品
平沙落雁[古琴曲],标签,音乐人物
平沙落雁[古琴曲],标签,音乐
平沙落雁[古琴曲],标签,自然
芗剧,地区,福建
芗剧,别称,歌仔戏
芗剧,分类,戏曲
芗剧,标签,戏剧
夕阳箫鼓,标签,音乐作品
十面埋伏[2004年张艺谋执导电影],对白语言,普通话
渔樵问答,地区,中国
渔樵问答,乐器,古琴
渔樵问答,标签,音乐作品
渔樵问答,标签,音乐
渔樵问答,标签,古典音乐
渔樵问答,标签,单曲
探戈[一种双人舞蹈],标签,娱乐设备
汉宫秋月,标签,音乐作品
汉宫秋月,标签,音乐
汉宫秋月,标签,古典音乐
蒲剧,别名,蒲州梆子
蒲剧,标签,戏剧
晋剧,地理标志,山西省
晋剧,批准时间,2006年
晋剧,非遗级别,国家级非物质文化遗产
晋剧,种类,戏曲
晋剧,又名,山西梆子
晋剧,标签,曲艺
晋剧,标签,戏剧
阳春白雪[汉语成语],标签,音乐
安踏,成立时间,1991年
肚皮舞[阿拉伯风情的舞蹈形式],标签,音乐
肚皮舞[阿拉伯风情的舞蹈形式],标签,演出
安在旭,主要作品,三角铃
阿桑[中国台湾流行乐女歌手],标签,音乐
瑟[汉字],标签,音乐
瑟[汉字],标签,语言
瑟[汉字],标签,字词
未完成的爱[萧闳仁首张同名创作专辑收录歌曲],发行时间,2008年5月23日
未完成的爱[萧闳仁首张同名创作专辑收录歌曲],歌曲语言,普通话
未完成的爱[萧闳仁首张同名创作专辑收录歌曲],发行公司,新力博德曼
未完成的爱[萧闳仁首张同名创作专辑收录歌曲],标签,音乐作品
未完成的爱[萧闳仁首张同名创作专辑收录歌曲],标签,音乐
未完成的爱[萧闳仁首张同名创作专辑收录歌曲],标签,流行音乐
未完成的爱[萧闳仁首张同名创作专辑收录歌曲],标签,单曲
梨园[古代对戏曲班子的别称],梨园子弟,戏曲演员
梨园[古代对戏曲班子的别称],标签,戏剧
闽剧,批准时间,2006年
闽剧,标签,语言
闽剧,标签,曲艺
闽剧,标签,戏剧
箜篌[箜篌是中国古代传统弹弦乐器],标签,音乐
李小璐,主要作品,我们的少年时代
编钟[古代乐器],标签,音乐人物
编钟[古代乐器],标签,音乐
编钟[古代乐器],标签,娱乐设备
阮[民族乐器],类别,传统乐器
阮[民族乐器],全称,阮咸
阮[民族乐器],分类,弹拨乐器
阮[民族乐器],标签,文化
阮[民族乐器],标签,人物
柳编,批准时间,2008年6月7日
笙[汉字],标签,音乐
笙[汉字],标签,语言
笙[汉字],标签,字词
李彩桦[中国香港女演员、歌手],代表作品,昭君出塞
父亲[筷子兄弟演唱歌曲],填词,王太利
父亲[筷子兄弟演唱歌曲],音乐风格,流行
父亲[筷子兄弟演唱歌曲],MV导演,肖央
父亲[筷子兄弟演唱歌曲],歌曲语言,普通话
父亲[筷子兄弟演唱歌曲],翻唱,古巨基
父亲[筷子兄弟演唱歌曲],标签,音乐作品
父亲[筷子兄弟演唱歌曲],标签,电影
父亲[筷子兄弟演唱歌曲],标签,流行音乐
父亲[筷子兄弟演唱歌曲],标签,单曲
嫁别,歌曲语言,普通话
嫁别,标签,音乐作品
嫁别,标签,音乐
嫁别,标签,单曲
葫芦丝,标签,音乐
葫芦丝,标签,娱乐设备
瞿颖,男友,张亚东
瞿颖,前男友,罗中旭
瞿颖,主要作品,我的青春高八度
雅乐,标签,音乐作品
雅乐,标签,音乐
三弦[中国传统弹拨乐器],标签,音乐作品
三弦[中国传统弹拨乐器],标签,音乐人物
三弦[中国传统弹拨乐器],标签,音乐
三弦[中国传统弹拨乐器],标签,娱乐设备
云锣,类别,乐器
云锣,标签,音乐
云锣,标签,娱乐设备
日本雅乐,标签,音乐作品
舟山锣,分类,乐器
舟山锣,标签,音乐作品
舟山锣,标签,音乐
舟山锣,标签,娱乐设备
二泉映月[二胡乐曲、阿炳代表作],歌曲语言,中文
二泉映月[二胡乐曲、阿炳代表作],标签,音乐作品
二泉映月[二胡乐曲、阿炳代表作],标签,音乐
二泉映月[二胡乐曲、阿炳代表作],标签,单曲
朴有天,标签,音乐人物
高胡[高音拉弦乐器],别称,粤胡
高胡[高音拉弦乐器],发明人物,吕文成
高胡[高音拉弦乐器],标签,音乐人物
高胡[高音拉弦乐器],标签,音乐
高胡[高音拉弦乐器],标签,娱乐设备
enigma[德国乐队之一],中文名,英格玛
enigma[德国乐队之一],外文名,Enigma
enigma[德国乐队之一],来源,希腊文
enigma[德国乐队之一],类型,组合
enigma[德国乐队之一],标签,文化
石油输出国组织,别称,欧佩克
石油输出国组织,成立时间,1960年9月14日
石油输出国组织,总部,奥地利维也纳
石油输出国组织,标签,社会
板胡,所属分类,拉弦乐器
板胡,发源地,中国
板胡,标签,音乐
板胡,标签,娱乐设备
金珠卓玛,标签,音乐
中胡,类型,音乐
中胡,标签,娱乐设备
象脚鼓,标签,音乐
象脚鼓,标签,舞蹈
象脚鼓,标签,娱乐设备
大门乐队,标签,音乐
方响,标签,音乐作品
方响,标签,音乐
方响,标签,娱乐设备
柯达伊,职业,作曲家
爱在来时,出品时间,2006年
埃贡·席勒,中文名,埃贡·利奥·阿道夫·席勒
埃贡·席勒,国籍,奥地利
埃贡·席勒,逝世日期,1918年10月31日
埃贡·席勒,标签,艺术家
埃贡·席勒,标签,人物
乔治·比才,国籍,法国
乔治·比才,出生地,巴黎
乔治·比才,出生日期,1838年
乔治·比才,逝世日期,1875年
乔治·比才,职业,作曲家
乔治·比才,毕业院校,巴黎音乐学院
乔治·比才,性别,男
乔治·比才,标签,音乐
乔治·比才,标签,人物
约翰内斯·勃拉姆斯,国籍,德国
约翰内斯·勃拉姆斯,出生地,汉堡
约翰内斯·勃拉姆斯,职业,作曲家
约翰内斯·勃拉姆斯,性别,男
约翰内斯·勃拉姆斯,标签,音乐人物
约翰内斯·勃拉姆斯,标签,人物
帕维尔·内德维德,国籍,捷克
帕维尔·内德维德,运动项目,足球
帕维尔·内德维德,所属运动队,尤文图斯足球俱乐部
帕维尔·内德维德,惯用脚,右脚
帕维尔·内德维德,标签,运动员
帕维尔·内德维德,标签,足球运动员
帕维尔·内德维德,标签,人物
电子书,标签,文化用品
双簧管,外文名,oboe
双簧管,使用,吹奏
双簧管,标签,音乐
双簧管,标签,娱乐设备
大管[乐器名称],标签,音乐术语
大管[乐器名称],标签,音乐作品
大管[乐器名称],标签,音乐
英国管,应用谱号,高音谱号
英国管,标签,音乐
英国管,标签,娱乐设备
单簧管,标签,音乐
单簧管,标签,娱乐设备
以父之名[周杰伦演唱歌曲],所属专辑,叶惠美
以父之名[周杰伦演唱歌曲],填词,黄俊郎
以父之名[周杰伦演唱歌曲],编曲,洪敬尧
以父之名[周杰伦演唱歌曲],歌曲语言,汉语
以父之名[周杰伦演唱歌曲],标签,音乐作品
以父之名[周杰伦演唱歌曲],标签,单曲
短号,标签,音乐
短号,标签,娱乐设备
圆号,别名,法国号
圆号,类型,铜管乐器
圆号,标签,音乐
圆号,标签,娱乐设备
木琴,标签,音乐
木琴,标签,娱乐设备
李冰冰,妹妹,李雪
李冰冰,标签,音乐
幅射,歌曲原唱,陈慧琳
幅射,填词,黄伟文
幅射,编曲,唐奕聪
幅射,所属公司,环球唱片
幅射,标签,音乐作品
幅射,标签,音乐
幅射,标签,演员
幅射,标签,流行音乐
幅射,标签,歌手
幅射,标签,单曲
幅射,标签,人物
排钟,别名,管钟
排钟,标签,音乐
西河大鼓,形成地点,天津
西河大鼓,标签,曲艺
西河大鼓,标签,戏剧
对弈[下围棋],别称,手谈
对弈[下围棋],起源,中国
对弈[下围棋],标签,舞蹈
对弈[下围棋],标签,游戏
对弈[下围棋],标签,小说
钢鼓,标签,音乐
钢鼓,标签,娱乐设备
三角铁,别名,三角铃
三角铁,类别,打击乐器
三角铁,出现,18世纪
三角铁,标签,音乐术语
三角铁,标签,音乐人物
三角铁,标签,音乐
Es Ist Ein Schnee Gefallen[德国中世纪民谣],中文名,落雪时分
Es Ist Ein Schnee Gefallen[德国中世纪民谣],标签,音乐作品
低音提琴,标签,音乐
低音提琴,标签,娱乐设备
响板,标签,音乐
响板,标签,娱乐设备
沙槌,标签,音乐作品
沙槌,标签,音乐
沙槌,标签,娱乐设备
KTV,标签,音乐
马头琴[蒙古族乐器],乐器类型,弦乐器
马头琴[蒙古族乐器],标签,音乐作品
马头琴[蒙古族乐器],标签,音乐
马头琴[蒙古族乐器],标签,娱乐设备
竖琴[大型弹弦乐器],类型,弹拨乐器
竖琴[大型弹弦乐器],本调,C大调
竖琴[大型弹弦乐器],标签,音乐术语
竖琴[大型弹弦乐器],标签,音乐人物
竖琴[大型弹弦乐器],标签,音乐
曼陀林,类属,乐器
曼陀林,音色,明亮
曼陀林,材料,玫瑰木
曼陀林,标签,音乐
钢片琴,性质,乐器
钢片琴,标签,音乐
钢片琴,标签,娱乐设备
管风琴,标签,音乐
管风琴,标签,娱乐设备
射箭[奥运项目],别称,箭术
射箭[奥运项目],批准时间,2008年6月7日
射箭[奥运项目],标签,体育项目
射箭[奥运项目],标签,体育
电子病历,时间,1991年
电子病历,适用范围,医院
电子病历,标签,疾病
电子病历,标签,医学
孙兴[中国香港男演员],主要作品,大玩家
童话[光良演唱歌曲],发行时间,2005年1月21日
童话[光良演唱歌曲],MV导演,周格泰
童话[光良演唱歌曲],歌曲语言,普通话
童话[光良演唱歌曲],标签,音乐作品
童话[光良演唱歌曲],标签,单曲
霍格沃茨魔法学校[小说《哈利波特》中的魔法学校],主要院系,斯莱特林
箫,类别,乐器
箫,合奏,古琴
箫,标签,音乐
马三立[中国已故相声泰斗],标签,曲艺
布拉德·皮特[美国电影男演员],主要作品,夜访吸血鬼
甜蜜的孩子,来自,上海
甜蜜的孩子,类型,组合
甜蜜的孩子,代表作品,水
甜蜜的孩子,代表作品,在街上
甜蜜的孩子,国籍,中国
甜蜜的孩子,出道时间,1997年
甜蜜的孩子,标签,组织机构
蔡淳佳,标签,音乐人物
郑之番,国籍,中国
郑之番,民族,汉族
郑之番,出生地,江苏省
郑之番,出生日期,1887
郑之番,代表作品,《微积分》
郑之番,标签,科研人员
郑之番,标签,教师
郑之番,标签,人物
音乐心情,标签,音乐作品
北京一夜[苏见信演唱歌曲],标签,音乐作品
北京一夜[苏见信演唱歌曲],标签,音乐
北京一夜[苏见信演唱歌曲],标签,摇滚音乐
北京一夜[苏见信演唱歌曲],标签,单曲
诺拉·琼斯,标签,音乐
那英,标签,音乐
南泥湾[延安旅游名胜景点],标签,音乐
德国战车[德国工业重金属乐队],标签,音乐作品
德国战车[德国工业重金属乐队],标签,音乐
滚石乐队,国籍,英国
滚石乐队,民族,爱尔兰
滚石乐队,吉他手/主唱,米克·贾格尔
滚石乐队,吉他手,基思·理查兹
滚石乐队,标签,组合
欢乐[汉语词语],近义词,欢快
女皇[丹朱之母],标签,音乐作品
女皇[丹朱之母],标签,语言
女皇[丹朱之母],标签,社会
女皇[丹朱之母],标签,政治
女皇[丹朱之母],标签,历史
女皇[丹朱之母],标签,单曲
女皇[丹朱之母],标签,人物
约定[周蕙歌曲],所属专辑,周蕙精选
约定[周蕙歌曲],发行时间,1999年
约定[周蕙歌曲],填词,姚若龙
约定[周蕙歌曲],谱曲,陈小霞
约定[周蕙歌曲],编曲,陈飞午
约定[周蕙歌曲],音乐风格,流行
约定[周蕙歌曲],歌曲语言,普通话
约定[周蕙歌曲],标签,音乐作品
约定[周蕙歌曲],标签,单曲
约定[周蕙歌曲],标签,专辑
舞动精灵乐团,标签,音乐
丁丁[中国内地女歌手],民族,汉族
丁丁[中国内地女歌手],星座,魔羯座
丁丁[中国内地女歌手],出生日期,1月19日
丁丁[中国内地女歌手],职业,演员
丁丁[中国内地女歌手],职业,模特
丁丁[中国内地女歌手],代表作品,爱要坦荡荡
丁丁[中国内地女歌手],代表作品,辛德瑞拉
丁丁[中国内地女歌手],代表作品,让你猜
丁丁[中国内地女歌手],代表作品,我的青春高八度
丁丁[中国内地女歌手],代表作品,老妈的三国时代
丁丁[中国内地女歌手],好友,孟丽
丁丁[中国内地女歌手],好友,李代沫
丁丁[中国内地女歌手],搭档,毕夏
丁丁[中国内地女歌手],主要作品,隔离岛
丁丁[中国内地女歌手],主要作品,中国好声音之为你转身
丁丁[中国内地女歌手],标签,人物
长椅[刘若英演唱歌曲],所属专辑,在一起
长椅[刘若英演唱歌曲],填词,李冰
长椅[刘若英演唱歌曲],谱曲,吴向飞
长椅[刘若英演唱歌曲],歌曲语言,普通话
长椅[刘若英演唱歌曲],发行公司,相信音乐
长椅[刘若英演唱歌曲],标签,音乐作品
长椅[刘若英演唱歌曲],标签,流行音乐
长椅[刘若英演唱歌曲],标签,单曲
酷玩乐队,标签,音乐人物
酷玩乐队,标签,音乐
爱河[神马乐团演唱歌曲],发行时间,2011年
爱河[神马乐团演唱歌曲],填词,许云上
爱河[神马乐团演唱歌曲],歌曲语言,华语
爱河[神马乐团演唱歌曲],标签,娱乐
心理素质[中文词语],基础,自然素质
心理素质[中文词语],标签,舞蹈
心理素质[中文词语],标签,文化
心理素质[中文词语],标签,学科
杨若兮[中国影视女演员],主要作品,人命关天
